13	1	18	PARTIDO CIUDADANOS POR EL PERÚ	0
13	1	18	PARTIDO CÍVICO OBRAS	6526
13	1	18	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
13	1	18	PARTIDO DEL BUEN GOBIERNO	0
13	1	18	PARTIDO DEMOCRATICO FEDERAL	0
13	1	18	PARTIDO DEMOCRÁTICO SOMOS PERÚ	6944
13	1	18	PARTIDO DEMÓCRATA UNIDO PERÚ	0
13	1	18	PARTIDO DEMÓCRATA VERDE	617
13	1	18	PARTIDO FRENTE DE LA ESPERANZA 2021	4826
13	1	18	PARTIDO MORADO	596
13	1	18	PARTIDO PATRIÓTICO DEL PERÚ	0
13	1	18	PARTIDO PAÍS PARA TODOS	1830
13	1	18	PARTIDO POLÍTICO COOPERACIÓN POPULAR	1197
13	1	18	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	542
13	1	18	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	1083
13	1	18	PARTIDO POLÍTICO PERÚ ACCIÓN	0
13	1	18	PARTIDO POLÍTICO PERÚ PRIMERO	1183
13	1	18	PARTIDO POLÍTICO PRIN	156
13	1	18	PARTIDO SICREO	0
13	1	18	PERÚ MODERNO	0
13	1	18	PODEMOS PERÚ	9255
13	1	18	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	1538
13	1	18	PROGRESEMOS	410
13	1	18	RENOVACIÓN POPULAR	6492
13	1	18	SALVEMOS AL PERÚ	0
13	1	18	UN CAMINO DIFERENTE	184
13	1	18	UNIDAD NACIONAL	104
13	1	18	VOTOS EN BLANCO	33378
13	1	18	VOTOS IMPUGNADOS	0
13	1	18	VOTOS NULOS	20511
13	1	19	AHORA NACIÓN - AN	27628
13	1	19	ALIANZA ELECTORAL VENCEREMOS	6921
13	1	19	ALIANZA PARA EL PROGRESO	23067
13	1	19	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	2937
13	1	19	FE EN EL PERÚ	1109
13	1	19	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	4537
13	1	19	FUERZA POPULAR	147840
13	1	19	FUERZA Y LIBERTAD	1484
13	1	19	JUNTOS POR EL PERÚ	0
13	1	19	LIBERTAD POPULAR	2455
13	1	19	PARTIDO APRISTA PERUANO	11058
13	1	19	PARTIDO CIUDADANOS POR EL PERÚ	0
13	1	19	PARTIDO CÍVICO OBRAS	34175
13	1	19	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
13	1	19	PARTIDO DEL BUEN GOBIERNO	44732
13	1	19	PARTIDO DEMOCRATICO FEDERAL	891
13	1	19	PARTIDO DEMOCRÁTICO SOMOS PERÚ	12164
13	1	19	PARTIDO DEMÓCRATA UNIDO PERÚ	5093
13	1	19	PARTIDO DEMÓCRATA VERDE	2132
13	1	19	PARTIDO FRENTE DE LA ESPERANZA 2021	6972
13	1	19	PARTIDO MORADO	1818
13	1	19	PARTIDO PATRIÓTICO DEL PERÚ	5452
13	1	19	PARTIDO PAÍS PARA TODOS	41799
13	1	19	PARTIDO POLÍTICO COOPERACIÓN POPULAR	2754
13	1	19	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	2762
13	1	19	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	4293
13	1	19	PARTIDO POLÍTICO PERÚ ACCIÓN	953
13	1	19	PARTIDO POLÍTICO PERÚ PRIMERO	15906
13	1	19	PARTIDO POLÍTICO PRIN	1672
13	1	19	PARTIDO SICREO	11594
13	1	19	PERÚ MODERNO	0
13	1	19	PODEMOS PERÚ	25913
13	1	19	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	18180
13	1	19	PROGRESEMOS	4832
13	1	19	RENOVACIÓN POPULAR	38578
13	1	19	SALVEMOS AL PERÚ	1331
13	1	19	UN CAMINO DIFERENTE	3549
13	1	19	UNIDAD NACIONAL	1835
13	1	19	VOTOS EN BLANCO	195210
13	1	19	VOTOS IMPUGNADOS	0
13	1	19	VOTOS NULOS	153137
13	1	20	AHORA NACIÓN - AN	63466
13	1	20	ALIANZA ELECTORAL VENCEREMOS	30774
13	1	20	ALIANZA PARA EL PROGRESO	9262
13	1	20	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	1286
13	1	20	FE EN EL PERÚ	0
13	1	20	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	13287
13	1	20	FUERZA POPULAR	14563
13	1	20	FUERZA Y LIBERTAD	1820
13	1	20	JUNTOS POR EL PERÚ	131350
13	1	20	LIBERTAD POPULAR	1217
13	1	20	PARTIDO APRISTA PERUANO	1535
13	1	20	PARTIDO CIUDADANOS POR EL PERÚ	0
13	1	20	PARTIDO CÍVICO OBRAS	76058
13	1	20	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	1482
13	1	20	PARTIDO DEL BUEN GOBIERNO	19633
13	1	20	PARTIDO DEMOCRATICO FEDERAL	1638
13	1	20	PARTIDO DEMOCRÁTICO SOMOS PERÚ	7666
13	1	20	PARTIDO DEMÓCRATA UNIDO PERÚ	9370
13	1	20	PARTIDO DEMÓCRATA VERDE	3992
13	1	20	PARTIDO FRENTE DE LA ESPERANZA 2021	19075
13	1	20	PARTIDO MORADO	0
13	1	20	PARTIDO PATRIÓTICO DEL PERÚ	4370
13	1	20	PARTIDO PAÍS PARA TODOS	8336
13	1	20	PARTIDO POLÍTICO COOPERACIÓN POPULAR	45610
13	1	20	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	708
13	1	20	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	9479
13	1	20	PARTIDO POLÍTICO PERÚ ACCIÓN	0
13	1	20	PARTIDO POLÍTICO PERÚ PRIMERO	7472
13	1	20	PARTIDO POLÍTICO PRIN	1596
13	1	20	PARTIDO SICREO	0
13	1	20	PERÚ MODERNO	271
13	1	20	PODEMOS PERÚ	7219
13	1	20	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	7692
13	1	20	PROGRESEMOS	4306
13	1	20	RENOVACIÓN POPULAR	9650
13	1	20	SALVEMOS AL PERÚ	1118
13	1	20	UN CAMINO DIFERENTE	724
13	1	20	UNIDAD NACIONAL	1565
13	1	20	VOTOS EN BLANCO	74087
13	1	20	VOTOS IMPUGNADOS	0
13	1	20	VOTOS NULOS	102546
13	1	21	AHORA NACIÓN - AN	10039
13	1	21	ALIANZA ELECTORAL VENCEREMOS	2915
13	1	21	ALIANZA PARA EL PROGRESO	13358
13	1	21	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	8328
13	1	21	FE EN EL PERÚ	717
13	1	21	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	2713
13	1	21	FUERZA POPULAR	48456
13	1	21	FUERZA Y LIBERTAD	648
13	1	21	JUNTOS POR EL PERÚ	52589
13	1	21	LIBERTAD POPULAR	0
13	1	21	PARTIDO APRISTA PERUANO	3435
13	1	21	PARTIDO CIUDADANOS POR EL PERÚ	0
13	1	21	PARTIDO CÍVICO OBRAS	23561
13	1	21	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
13	1	21	PARTIDO DEL BUEN GOBIERNO	10412
13	1	21	PARTIDO DEMOCRATICO FEDERAL	389
13	1	21	PARTIDO DEMOCRÁTICO SOMOS PERÚ	5867
13	1	21	PARTIDO DEMÓCRATA UNIDO PERÚ	2347
13	1	21	PARTIDO DEMÓCRATA VERDE	1628
13	1	21	PARTIDO FRENTE DE LA ESPERANZA 2021	1998
13	1	21	PARTIDO MORADO	2699
13	1	21	PARTIDO PATRIÓTICO DEL PERÚ	2383
13	1	21	PARTIDO PAÍS PARA TODOS	6737
13	1	21	PARTIDO POLÍTICO COOPERACIÓN POPULAR	1422
13	1	21	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	723
13	1	21	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	2156
13	1	21	PARTIDO POLÍTICO PERÚ ACCIÓN	0
13	1	21	PARTIDO POLÍTICO PERÚ PRIMERO	3529
13	1	21	PARTIDO POLÍTICO PRIN	1801
13	1	21	PARTIDO SICREO	0
13	1	21	PERÚ MODERNO	0
13	1	21	PODEMOS PERÚ	6151
13	1	21	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	0
13	1	21	PROGRESEMOS	976
13	1	21	RENOVACIÓN POPULAR	18065
13	1	21	SALVEMOS AL PERÚ	495
13	1	21	UN CAMINO DIFERENTE	1007
13	1	21	UNIDAD NACIONAL	2295
13	1	21	VOTOS EN BLANCO	82781
13	1	21	VOTOS IMPUGNADOS	0
13	1	21	VOTOS NULOS	76216
13	1	22	AHORA NACIÓN - AN	20855
13	1	22	ALIANZA ELECTORAL VENCEREMOS	1509
13	1	22	ALIANZA PARA EL PROGRESO	3562
13	1	22	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	3218
13	1	22	FE EN EL PERÚ	0
13	1	22	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	3730
13	1	22	FUERZA POPULAR	9899
13	1	22	FUERZA Y LIBERTAD	769
13	1	22	JUNTOS POR EL PERÚ	23348
13	1	22	LIBERTAD POPULAR	700
13	1	22	PARTIDO APRISTA PERUANO	2132
13	1	22	PARTIDO CIUDADANOS POR EL PERÚ	0
13	1	22	PARTIDO CÍVICO OBRAS	23260
13	1	22	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
13	1	22	PARTIDO DEL BUEN GOBIERNO	21472
13	1	22	PARTIDO DEMOCRATICO FEDERAL	227
13	1	22	PARTIDO DEMOCRÁTICO SOMOS PERÚ	1547
13	1	22	PARTIDO DEMÓCRATA UNIDO PERÚ	0
13	1	22	PARTIDO DEMÓCRATA VERDE	882
13	1	22	PARTIDO FRENTE DE LA ESPERANZA 2021	8200
13	1	22	PARTIDO MORADO	0
13	1	22	PARTIDO PATRIÓTICO DEL PERÚ	0
13	1	22	PARTIDO PAÍS PARA TODOS	9051
13	1	22	PARTIDO POLÍTICO COOPERACIÓN POPULAR	6575
13	1	22	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	516
13	1	22	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	2968
13	1	22	PARTIDO POLÍTICO PERÚ ACCIÓN	868
13	1	22	PARTIDO POLÍTICO PERÚ PRIMERO	4115
13	1	22	PARTIDO POLÍTICO PRIN	0
13	1	22	PARTIDO SICREO	6327
13	1	22	PERÚ MODERNO	0
13	1	22	PODEMOS PERÚ	7169
13	1	22	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	10989
13	1	22	PROGRESEMOS	2208
13	1	22	RENOVACIÓN POPULAR	10994
13	1	22	SALVEMOS AL PERÚ	0
13	1	22	UN CAMINO DIFERENTE	538
13	1	22	UNIDAD NACIONAL	868
13	1	22	VOTOS EN BLANCO	21321
13	1	22	VOTOS IMPUGNADOS	0
13	1	22	VOTOS NULOS	30128
13	1	23	AHORA NACIÓN - AN	3404
13	1	23	ALIANZA ELECTORAL VENCEREMOS	1201
13	1	23	ALIANZA PARA EL PROGRESO	6021
13	1	23	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	182
13	1	23	FE EN EL PERÚ	1409
13	1	23	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	985
13	1	23	FUERZA POPULAR	16691
13	1	23	FUERZA Y LIBERTAD	182
13	1	23	JUNTOS POR EL PERÚ	4806
13	1	23	LIBERTAD POPULAR	434
13	1	23	PARTIDO APRISTA PERUANO	1707
13	1	23	PARTIDO CIUDADANOS POR EL PERÚ	0
13	1	23	PARTIDO CÍVICO OBRAS	0
13	1	23	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
13	1	23	PARTIDO DEL BUEN GOBIERNO	3384
13	1	23	PARTIDO DEMOCRATICO FEDERAL	0
13	1	23	PARTIDO DEMOCRÁTICO SOMOS PERÚ	3164
13	1	23	PARTIDO DEMÓCRATA UNIDO PERÚ	0
13	1	23	PARTIDO DEMÓCRATA VERDE	695
13	1	23	PARTIDO FRENTE DE LA ESPERANZA 2021	0
13	1	23	PARTIDO MORADO	472
13	1	23	PARTIDO PATRIÓTICO DEL PERÚ	0
13	1	23	PARTIDO PAÍS PARA TODOS	5630
13	1	23	PARTIDO POLÍTICO COOPERACIÓN POPULAR	250
13	1	23	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	946
13	1	23	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	1096
13	1	23	PARTIDO POLÍTICO PERÚ ACCIÓN	113
13	1	23	PARTIDO POLÍTICO PERÚ PRIMERO	694
13	1	23	PARTIDO POLÍTICO PRIN	0
13	1	23	PARTIDO SICREO	0
13	1	23	PERÚ MODERNO	0
13	1	23	PODEMOS PERÚ	3549
13	1	23	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	1527
13	1	23	PROGRESEMOS	0
13	1	23	RENOVACIÓN POPULAR	6798
13	1	23	SALVEMOS AL PERÚ	220
13	1	23	UN CAMINO DIFERENTE	228
13	1	23	UNIDAD NACIONAL	456
13	1	23	VOTOS EN BLANCO	22138
13	1	23	VOTOS IMPUGNADOS	0
13	1	23	VOTOS NULOS	21252
13	1	24	AHORA NACIÓN - AN	33212
13	1	24	ALIANZA ELECTORAL VENCEREMOS	2146
13	1	24	ALIANZA PARA EL PROGRESO	5635
13	1	24	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	5924
13	1	24	FE EN EL PERÚ	717
13	1	24	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	5579
13	1	24	FUERZA POPULAR	81751
13	1	24	FUERZA Y LIBERTAD	981
13	1	24	JUNTOS POR EL PERÚ	14708
13	1	24	LIBERTAD POPULAR	3843
13	1	24	PARTIDO APRISTA PERUANO	9119
13	1	24	PARTIDO CIUDADANOS POR EL PERÚ	0
13	1	24	PARTIDO CÍVICO OBRAS	34717
13	1	24	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	1274
13	1	24	PARTIDO DEL BUEN GOBIERNO	68986
13	1	24	PARTIDO DEMOCRATICO FEDERAL	0
13	1	24	PARTIDO DEMOCRÁTICO SOMOS PERÚ	6859
13	1	24	PARTIDO DEMÓCRATA UNIDO PERÚ	0
13	1	24	PARTIDO DEMÓCRATA VERDE	2019
13	1	24	PARTIDO FRENTE DE LA ESPERANZA 2021	6007
13	1	24	PARTIDO MORADO	3373
13	1	24	PARTIDO PATRIÓTICO DEL PERÚ	3442
13	1	24	PARTIDO PAÍS PARA TODOS	41561
13	1	24	PARTIDO POLÍTICO COOPERACIÓN POPULAR	2302
13	1	24	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	2638
13	1	24	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	1864
13	1	24	PARTIDO POLÍTICO PERÚ ACCIÓN	837
13	1	24	PARTIDO POLÍTICO PERÚ PRIMERO	3275
13	1	24	PARTIDO POLÍTICO PRIN	859
13	1	24	PARTIDO SICREO	0
13	1	24	PERÚ MODERNO	375
13	1	24	PODEMOS PERÚ	6078
13	1	24	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	20485
13	1	24	PROGRESEMOS	4133
13	1	24	RENOVACIÓN POPULAR	66840
13	1	24	SALVEMOS AL PERÚ	534
13	1	24	UN CAMINO DIFERENTE	1019
13	1	24	UNIDAD NACIONAL	3710
13	1	24	VOTOS EN BLANCO	67632
13	1	24	VOTOS IMPUGNADOS	0
13	1	24	VOTOS NULOS	104344
13	1	25	AHORA NACIÓN - AN	5702
13	1	25	ALIANZA ELECTORAL VENCEREMOS	1253
13	1	25	ALIANZA PARA EL PROGRESO	2887
13	1	25	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	1703
13	1	25	FE EN EL PERÚ	495
13	1	25	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	6736
13	1	25	FUERZA POPULAR	39093
13	1	25	FUERZA Y LIBERTAD	550
13	1	25	JUNTOS POR EL PERÚ	16102
13	1	25	LIBERTAD POPULAR	465
13	1	25	PARTIDO APRISTA PERUANO	1544
13	1	25	PARTIDO CIUDADANOS POR EL PERÚ	0
13	1	25	PARTIDO CÍVICO OBRAS	9973
13	1	25	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
13	1	25	PARTIDO DEL BUEN GOBIERNO	6174
13	1	25	PARTIDO DEMOCRATICO FEDERAL	158
13	1	25	PARTIDO DEMOCRÁTICO SOMOS PERÚ	7640
13	1	25	PARTIDO DEMÓCRATA UNIDO PERÚ	1799
13	1	25	PARTIDO DEMÓCRATA VERDE	795
13	1	25	PARTIDO FRENTE DE LA ESPERANZA 2021	2160
13	1	25	PARTIDO MORADO	0
13	1	25	PARTIDO PATRIÓTICO DEL PERÚ	0
13	1	25	PARTIDO PAÍS PARA TODOS	9050
13	1	25	PARTIDO POLÍTICO COOPERACIÓN POPULAR	1223
13	1	25	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	489
13	1	25	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	2126
13	1	25	PARTIDO POLÍTICO PERÚ ACCIÓN	374
13	1	25	PARTIDO POLÍTICO PERÚ PRIMERO	4245
13	1	25	PARTIDO POLÍTICO PRIN	287
13	1	25	PARTIDO SICREO	0
13	1	25	PERÚ MODERNO	305
13	1	25	PODEMOS PERÚ	6258
13	1	25	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	0
13	1	25	PROGRESEMOS	2251
13	1	25	RENOVACIÓN POPULAR	8650
13	1	25	SALVEMOS AL PERÚ	0
13	1	25	UN CAMINO DIFERENTE	358
13	1	25	UNIDAD NACIONAL	629
13	1	25	VOTOS EN BLANCO	39261
13	1	25	VOTOS IMPUGNADOS	0
13	1	25	VOTOS NULOS	43741
13	2	91	AHORA NACIÓN - AN	1
13	2	91	ALIANZA ELECTORAL VENCEREMOS	0
13	2	91	ALIANZA PARA EL PROGRESO	0
13	2	91	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	0
13	2	91	FE EN EL PERÚ	0
13	2	91	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	0
13	2	91	FUERZA POPULAR	2
13	2	91	FUERZA Y LIBERTAD	0
13	2	91	JUNTOS POR EL PERÚ	0
13	2	91	LIBERTAD POPULAR	0
13	2	91	PARTIDO APRISTA PERUANO	2
13	2	91	PARTIDO CIUDADANOS POR EL PERÚ	0
13	2	91	PARTIDO CÍVICO OBRAS	4
13	2	91	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
13	2	91	PARTIDO DEL BUEN GOBIERNO	9
13	2	91	PARTIDO DEMOCRATICO FEDERAL	0
13	2	91	PARTIDO DEMOCRÁTICO SOMOS PERÚ	0
13	2	91	PARTIDO DEMÓCRATA UNIDO PERÚ	0
13	2	91	PARTIDO DEMÓCRATA VERDE	0
13	2	91	PARTIDO FRENTE DE LA ESPERANZA 2021	1
13	2	91	PARTIDO MORADO	1
13	2	91	PARTIDO PATRIÓTICO DEL PERÚ	0
13	2	91	PARTIDO PAÍS PARA TODOS	7
13	2	91	PARTIDO POLÍTICO COOPERACIÓN POPULAR	0
13	2	91	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	0
13	2	91	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	0
13	2	91	PARTIDO POLÍTICO PERÚ ACCIÓN	0
13	2	91	PARTIDO POLÍTICO PERÚ PRIMERO	4
13	2	91	PARTIDO POLÍTICO PRIN	0
13	2	91	PARTIDO SICREO	0
13	2	91	PERÚ MODERNO	0
13	2	91	PODEMOS PERÚ	0
13	2	91	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	1
13	2	91	PROGRESEMOS	0
13	2	91	RENOVACIÓN POPULAR	23
13	2	91	SALVEMOS AL PERÚ	0
13	2	91	UN CAMINO DIFERENTE	0
13	2	91	UNIDAD NACIONAL	1
13	2	91	VOTOS EN BLANCO	6
13	2	91	VOTOS IMPUGNADOS	0
13	2	91	VOTOS NULOS	9
13	2	92	AHORA NACIÓN - AN	5184
13	2	92	ALIANZA ELECTORAL VENCEREMOS	529
13	2	92	ALIANZA PARA EL PROGRESO	506
13	2	92	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	485
13	2	92	FE EN EL PERÚ	108
13	2	92	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	704
13	2	92	FUERZA POPULAR	12669
13	2	92	FUERZA Y LIBERTAD	191
13	2	92	JUNTOS POR EL PERÚ	0
13	2	92	LIBERTAD POPULAR	0
13	2	92	PARTIDO APRISTA PERUANO	1669
13	2	92	PARTIDO CIUDADANOS POR EL PERÚ	0
13	2	92	PARTIDO CÍVICO OBRAS	6278
13	2	92	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
13	2	92	PARTIDO DEL BUEN GOBIERNO	7011
13	2	92	PARTIDO DEMOCRATICO FEDERAL	0
13	2	92	PARTIDO DEMOCRÁTICO SOMOS PERÚ	583
13	2	92	PARTIDO DEMÓCRATA UNIDO PERÚ	496
13	2	92	PARTIDO DEMÓCRATA VERDE	366
13	2	92	PARTIDO FRENTE DE LA ESPERANZA 2021	886
13	2	92	PARTIDO MORADO	447
13	2	92	PARTIDO PATRIÓTICO DEL PERÚ	375
13	2	92	PARTIDO PAÍS PARA TODOS	5734
13	2	92	PARTIDO POLÍTICO COOPERACIÓN POPULAR	446
13	2	92	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	254
13	2	92	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	452
13	2	92	PARTIDO POLÍTICO PERÚ ACCIÓN	157
13	2	92	PARTIDO POLÍTICO PERÚ PRIMERO	263
13	2	92	PARTIDO POLÍTICO PRIN	108
13	2	92	PARTIDO SICREO	832
13	2	92	PERÚ MODERNO	0
13	2	92	PODEMOS PERÚ	583
13	2	92	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	2239
13	2	92	PROGRESEMOS	264
13	2	92	RENOVACIÓN POPULAR	23091
13	2	92	SALVEMOS AL PERÚ	69
13	2	92	UN CAMINO DIFERENTE	1019
13	2	92	UNIDAD NACIONAL	553
13	2	92	VOTOS EN BLANCO	19272
13	2	92	VOTOS IMPUGNADOS	0
13	2	92	VOTOS NULOS	34646
13	2	93	AHORA NACIÓN - AN	213
13	2	93	ALIANZA ELECTORAL VENCEREMOS	24
13	2	93	ALIANZA PARA EL PROGRESO	18
13	2	93	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	50
13	2	93	FE EN EL PERÚ	4
13	2	93	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	13
13	2	93	FUERZA POPULAR	2065
13	2	93	FUERZA Y LIBERTAD	9
13	2	93	JUNTOS POR EL PERÚ	0
13	2	93	LIBERTAD POPULAR	0
13	2	93	PARTIDO APRISTA PERUANO	117
13	2	93	PARTIDO CIUDADANOS POR EL PERÚ	0
13	2	93	PARTIDO CÍVICO OBRAS	152
13	2	93	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
13	2	93	PARTIDO DEL BUEN GOBIERNO	246
13	2	93	PARTIDO DEMOCRATICO FEDERAL	0
13	2	93	PARTIDO DEMOCRÁTICO SOMOS PERÚ	25
13	2	93	PARTIDO DEMÓCRATA UNIDO PERÚ	39
13	2	93	PARTIDO DEMÓCRATA VERDE	4
13	2	93	PARTIDO FRENTE DE LA ESPERANZA 2021	28
13	2	93	PARTIDO MORADO	22
13	2	93	PARTIDO PATRIÓTICO DEL PERÚ	12
13	2	93	PARTIDO PAÍS PARA TODOS	222
13	2	93	PARTIDO POLÍTICO COOPERACIÓN POPULAR	9
13	2	93	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	13
13	2	93	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	12
13	2	93	PARTIDO POLÍTICO PERÚ ACCIÓN	8
13	2	93	PARTIDO POLÍTICO PERÚ PRIMERO	5
13	2	93	PARTIDO POLÍTICO PRIN	3
13	2	93	PARTIDO SICREO	53
13	2	93	PERÚ MODERNO	0
13	2	93	PODEMOS PERÚ	11
13	2	93	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	133
13	2	93	PROGRESEMOS	13
13	2	93	RENOVACIÓN POPULAR	1957
13	2	93	SALVEMOS AL PERÚ	4
13	2	93	UN CAMINO DIFERENTE	17
13	2	93	UNIDAD NACIONAL	47
13	2	93	VOTOS EN BLANCO	862
13	2	93	VOTOS IMPUGNADOS	0
13	2	93	VOTOS NULOS	1259
13	2	94	AHORA NACIÓN - AN	6560
13	2	94	ALIANZA ELECTORAL VENCEREMOS	608
13	2	94	ALIANZA PARA EL PROGRESO	273
13	2	94	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	315
13	2	94	FE EN EL PERÚ	85
13	2	94	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	406
13	2	94	FUERZA POPULAR	8087
13	2	94	FUERZA Y LIBERTAD	133
13	2	94	JUNTOS POR EL PERÚ	0
13	2	94	LIBERTAD POPULAR	0
13	2	94	PARTIDO APRISTA PERUANO	1049
13	2	94	PARTIDO CIUDADANOS POR EL PERÚ	0
13	2	94	PARTIDO CÍVICO OBRAS	7517
13	2	94	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
13	2	94	PARTIDO DEL BUEN GOBIERNO	8661
13	2	94	PARTIDO DEMOCRATICO FEDERAL	0
13	2	94	PARTIDO DEMOCRÁTICO SOMOS PERÚ	508
13	2	94	PARTIDO DEMÓCRATA UNIDO PERÚ	373
13	2	94	PARTIDO DEMÓCRATA VERDE	277
13	2	94	PARTIDO FRENTE DE LA ESPERANZA 2021	913
13	2	94	PARTIDO MORADO	484
13	2	94	PARTIDO PATRIÓTICO DEL PERÚ	294
13	2	94	PARTIDO PAÍS PARA TODOS	6740
13	2	94	PARTIDO POLÍTICO COOPERACIÓN POPULAR	351
13	2	94	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	244
13	2	94	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	341
13	2	94	PARTIDO POLÍTICO PERÚ ACCIÓN	82
13	2	94	PARTIDO POLÍTICO PERÚ PRIMERO	221
13	2	94	PARTIDO POLÍTICO PRIN	127
13	2	94	PARTIDO SICREO	892
13	2	94	PERÚ MODERNO	0
13	2	94	PODEMOS PERÚ	311
13	2	94	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	3032
13	2	94	PROGRESEMOS	221
13	2	94	RENOVACIÓN POPULAR	12340
13	2	94	SALVEMOS AL PERÚ	72
13	2	94	UN CAMINO DIFERENTE	700
13	2	94	UNIDAD NACIONAL	390
13	2	94	VOTOS EN BLANCO	11094
13	2	94	VOTOS IMPUGNADOS	0
13	2	94	VOTOS NULOS	21805
13	2	95	AHORA NACIÓN - AN	75
13	2	95	ALIANZA ELECTORAL VENCEREMOS	6
13	2	95	ALIANZA PARA EL PROGRESO	6
