12	2	9223	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	0
12	2	9223	PARTIDO POLÍTICO PERÚ ACCIÓN	0
12	2	9223	PARTIDO POLÍTICO PERÚ PRIMERO	0
12	2	9223	PARTIDO POLÍTICO PRIN	0
12	2	9223	PARTIDO SICREO	0
12	2	9223	PERÚ MODERNO	0
12	2	9223	PODEMOS PERÚ	1
12	2	9223	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	12
12	2	9223	PROGRESEMOS	0
12	2	9223	RENOVACIÓN POPULAR	90
12	2	9223	SALVEMOS AL PERÚ	0
12	2	9223	UN CAMINO DIFERENTE	0
12	2	9223	UNIDAD NACIONAL	0
12	2	9223	VOTOS EN BLANCO	26
12	2	9223	VOTOS IMPUGNADOS	0
12	2	9223	VOTOS NULOS	44
12	2	9224	AHORA NACIÓN - AN	17
12	2	9224	ALIANZA ELECTORAL VENCEREMOS	4
12	2	9224	ALIANZA PARA EL PROGRESO	4
12	2	9224	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	0
12	2	9224	FE EN EL PERÚ	2
12	2	9224	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	7
12	2	9224	FUERZA POPULAR	93
12	2	9224	FUERZA Y LIBERTAD	0
12	2	9224	JUNTOS POR EL PERÚ	3
12	2	9224	LIBERTAD POPULAR	2
12	2	9224	PARTIDO APRISTA PERUANO	2
12	2	9224	PARTIDO CIUDADANOS POR EL PERÚ	0
12	2	9224	PARTIDO CÍVICO OBRAS	51
12	2	9224	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
12	2	9224	PARTIDO DEL BUEN GOBIERNO	56
12	2	9224	PARTIDO DEMOCRATICO FEDERAL	0
12	2	9224	PARTIDO DEMOCRÁTICO SOMOS PERÚ	3
12	2	9224	PARTIDO DEMÓCRATA UNIDO PERÚ	1
12	2	9224	PARTIDO DEMÓCRATA VERDE	1
12	2	9224	PARTIDO FRENTE DE LA ESPERANZA 2021	0
12	2	9224	PARTIDO MORADO	4
12	2	9224	PARTIDO PATRIÓTICO DEL PERÚ	3
12	2	9224	PARTIDO PAÍS PARA TODOS	21
12	2	9224	PARTIDO POLÍTICO COOPERACIÓN POPULAR	7
12	2	9224	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	8
12	2	9224	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	3
12	2	9224	PARTIDO POLÍTICO PERÚ ACCIÓN	0
12	2	9224	PARTIDO POLÍTICO PERÚ PRIMERO	0
12	2	9224	PARTIDO POLÍTICO PRIN	0
12	2	9224	PARTIDO SICREO	0
12	2	9224	PERÚ MODERNO	2
12	2	9224	PODEMOS PERÚ	3
12	2	9224	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	39
12	2	9224	PROGRESEMOS	1
12	2	9224	RENOVACIÓN POPULAR	154
12	2	9224	SALVEMOS AL PERÚ	0
12	2	9224	UN CAMINO DIFERENTE	1
12	2	9224	UNIDAD NACIONAL	8
12	2	9224	VOTOS EN BLANCO	100
12	2	9224	VOTOS IMPUGNADOS	0
12	2	9224	VOTOS NULOS	94
12	2	9226	AHORA NACIÓN - AN	0
12	2	9226	ALIANZA ELECTORAL VENCEREMOS	0
12	2	9226	ALIANZA PARA EL PROGRESO	0
12	2	9226	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	0
12	2	9226	FE EN EL PERÚ	0
12	2	9226	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	0
12	2	9226	FUERZA POPULAR	1
12	2	9226	FUERZA Y LIBERTAD	0
12	2	9226	JUNTOS POR EL PERÚ	0
12	2	9226	LIBERTAD POPULAR	0
12	2	9226	PARTIDO APRISTA PERUANO	0
12	2	9226	PARTIDO CIUDADANOS POR EL PERÚ	0
12	2	9226	PARTIDO CÍVICO OBRAS	0
12	2	9226	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
12	2	9226	PARTIDO DEL BUEN GOBIERNO	6
12	2	9226	PARTIDO DEMOCRATICO FEDERAL	0
12	2	9226	PARTIDO DEMOCRÁTICO SOMOS PERÚ	0
12	2	9226	PARTIDO DEMÓCRATA UNIDO PERÚ	0
12	2	9226	PARTIDO DEMÓCRATA VERDE	0
12	2	9226	PARTIDO FRENTE DE LA ESPERANZA 2021	0
12	2	9226	PARTIDO MORADO	0
12	2	9226	PARTIDO PATRIÓTICO DEL PERÚ	1
12	2	9226	PARTIDO PAÍS PARA TODOS	0
12	2	9226	PARTIDO POLÍTICO COOPERACIÓN POPULAR	0
12	2	9226	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	0
12	2	9226	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	0
12	2	9226	PARTIDO POLÍTICO PERÚ ACCIÓN	0
12	2	9226	PARTIDO POLÍTICO PERÚ PRIMERO	0
12	2	9226	PARTIDO POLÍTICO PRIN	0
12	2	9226	PARTIDO SICREO	0
12	2	9226	PERÚ MODERNO	0
12	2	9226	PODEMOS PERÚ	0
12	2	9226	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	1
12	2	9226	PROGRESEMOS	0
12	2	9226	RENOVACIÓN POPULAR	1
12	2	9226	SALVEMOS AL PERÚ	0
12	2	9226	UN CAMINO DIFERENTE	0
12	2	9226	UNIDAD NACIONAL	1
12	2	9226	VOTOS EN BLANCO	0
12	2	9226	VOTOS IMPUGNADOS	0
12	2	9226	VOTOS NULOS	0
12	2	9227	AHORA NACIÓN - AN	39
12	2	9227	ALIANZA ELECTORAL VENCEREMOS	2
12	2	9227	ALIANZA PARA EL PROGRESO	4
12	2	9227	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	9
12	2	9227	FE EN EL PERÚ	0
12	2	9227	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	2
12	2	9227	FUERZA POPULAR	96
12	2	9227	FUERZA Y LIBERTAD	0
12	2	9227	JUNTOS POR EL PERÚ	14
12	2	9227	LIBERTAD POPULAR	6
12	2	9227	PARTIDO APRISTA PERUANO	7
12	2	9227	PARTIDO CIUDADANOS POR EL PERÚ	0
12	2	9227	PARTIDO CÍVICO OBRAS	43
12	2	9227	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
12	2	9227	PARTIDO DEL BUEN GOBIERNO	63
12	2	9227	PARTIDO DEMOCRATICO FEDERAL	0
12	2	9227	PARTIDO DEMOCRÁTICO SOMOS PERÚ	9
12	2	9227	PARTIDO DEMÓCRATA UNIDO PERÚ	2
12	2	9227	PARTIDO DEMÓCRATA VERDE	1
12	2	9227	PARTIDO FRENTE DE LA ESPERANZA 2021	0
12	2	9227	PARTIDO MORADO	3
12	2	9227	PARTIDO PATRIÓTICO DEL PERÚ	1
12	2	9227	PARTIDO PAÍS PARA TODOS	57
12	2	9227	PARTIDO POLÍTICO COOPERACIÓN POPULAR	2
12	2	9227	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	6
12	2	9227	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	0
12	2	9227	PARTIDO POLÍTICO PERÚ ACCIÓN	0
12	2	9227	PARTIDO POLÍTICO PERÚ PRIMERO	4
12	2	9227	PARTIDO POLÍTICO PRIN	0
12	2	9227	PARTIDO SICREO	0
12	2	9227	PERÚ MODERNO	0
12	2	9227	PODEMOS PERÚ	0
12	2	9227	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	25
12	2	9227	PROGRESEMOS	2
12	2	9227	RENOVACIÓN POPULAR	117
12	2	9227	SALVEMOS AL PERÚ	0
12	2	9227	UN CAMINO DIFERENTE	6
12	2	9227	UNIDAD NACIONAL	4
12	2	9227	VOTOS EN BLANCO	279
12	2	9227	VOTOS IMPUGNADOS	0
12	2	9227	VOTOS NULOS	269
12	2	9230	AHORA NACIÓN - AN	3
12	2	9230	ALIANZA ELECTORAL VENCEREMOS	0
12	2	9230	ALIANZA PARA EL PROGRESO	0
12	2	9230	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	2
12	2	9230	FE EN EL PERÚ	0
12	2	9230	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	4
12	2	9230	FUERZA POPULAR	35
12	2	9230	FUERZA Y LIBERTAD	0
12	2	9230	JUNTOS POR EL PERÚ	6
12	2	9230	LIBERTAD POPULAR	0
12	2	9230	PARTIDO APRISTA PERUANO	0
12	2	9230	PARTIDO CIUDADANOS POR EL PERÚ	0
12	2	9230	PARTIDO CÍVICO OBRAS	23
12	2	9230	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
12	2	9230	PARTIDO DEL BUEN GOBIERNO	4
12	2	9230	PARTIDO DEMOCRATICO FEDERAL	0
12	2	9230	PARTIDO DEMOCRÁTICO SOMOS PERÚ	2
12	2	9230	PARTIDO DEMÓCRATA UNIDO PERÚ	0
12	2	9230	PARTIDO DEMÓCRATA VERDE	0
12	2	9230	PARTIDO FRENTE DE LA ESPERANZA 2021	0
12	2	9230	PARTIDO MORADO	0
12	2	9230	PARTIDO PATRIÓTICO DEL PERÚ	2
12	2	9230	PARTIDO PAÍS PARA TODOS	16
12	2	9230	PARTIDO POLÍTICO COOPERACIÓN POPULAR	2
12	2	9230	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	0
12	2	9230	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	3
12	2	9230	PARTIDO POLÍTICO PERÚ ACCIÓN	0
12	2	9230	PARTIDO POLÍTICO PERÚ PRIMERO	0
12	2	9230	PARTIDO POLÍTICO PRIN	0
12	2	9230	PARTIDO SICREO	0
12	2	9230	PERÚ MODERNO	0
12	2	9230	PODEMOS PERÚ	1
12	2	9230	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	6
12	2	9230	PROGRESEMOS	0
12	2	9230	RENOVACIÓN POPULAR	14
12	2	9230	SALVEMOS AL PERÚ	0
12	2	9230	UN CAMINO DIFERENTE	5
12	2	9230	UNIDAD NACIONAL	0
12	2	9230	VOTOS EN BLANCO	69
12	2	9230	VOTOS IMPUGNADOS	0
12	2	9230	VOTOS NULOS	87
12	2	9301	AHORA NACIÓN - AN	14
12	2	9301	ALIANZA ELECTORAL VENCEREMOS	1
12	2	9301	ALIANZA PARA EL PROGRESO	0
12	2	9301	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	0
12	2	9301	FE EN EL PERÚ	0
12	2	9301	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	3
12	2	9301	FUERZA POPULAR	3
12	2	9301	FUERZA Y LIBERTAD	1
12	2	9301	JUNTOS POR EL PERÚ	3
12	2	9301	LIBERTAD POPULAR	0
12	2	9301	PARTIDO APRISTA PERUANO	0
12	2	9301	PARTIDO CIUDADANOS POR EL PERÚ	0
12	2	9301	PARTIDO CÍVICO OBRAS	3
12	2	9301	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
12	2	9301	PARTIDO DEL BUEN GOBIERNO	33
12	2	9301	PARTIDO DEMOCRATICO FEDERAL	0
12	2	9301	PARTIDO DEMOCRÁTICO SOMOS PERÚ	0
12	2	9301	PARTIDO DEMÓCRATA UNIDO PERÚ	0
12	2	9301	PARTIDO DEMÓCRATA VERDE	0
12	2	9301	PARTIDO FRENTE DE LA ESPERANZA 2021	0
12	2	9301	PARTIDO MORADO	1
12	2	9301	PARTIDO PATRIÓTICO DEL PERÚ	0
12	2	9301	PARTIDO PAÍS PARA TODOS	0
12	2	9301	PARTIDO POLÍTICO COOPERACIÓN POPULAR	0
12	2	9301	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	1
12	2	9301	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	2
12	2	9301	PARTIDO POLÍTICO PERÚ ACCIÓN	0
12	2	9301	PARTIDO POLÍTICO PERÚ PRIMERO	0
12	2	9301	PARTIDO POLÍTICO PRIN	0
12	2	9301	PARTIDO SICREO	0
12	2	9301	PERÚ MODERNO	0
12	2	9301	PODEMOS PERÚ	0
12	2	9301	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	11
12	2	9301	PROGRESEMOS	0
12	2	9301	RENOVACIÓN POPULAR	18
12	2	9301	SALVEMOS AL PERÚ	0
12	2	9301	UN CAMINO DIFERENTE	1
12	2	9301	UNIDAD NACIONAL	3
12	2	9301	VOTOS EN BLANCO	9
12	2	9301	VOTOS IMPUGNADOS	0
12	2	9301	VOTOS NULOS	16
12	2	9302	AHORA NACIÓN - AN	9
12	2	9302	ALIANZA ELECTORAL VENCEREMOS	2
12	2	9302	ALIANZA PARA EL PROGRESO	3
12	2	9302	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	3
12	2	9302	FE EN EL PERÚ	0
12	2	9302	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	1
12	2	9302	FUERZA POPULAR	16
12	2	9302	FUERZA Y LIBERTAD	0
12	2	9302	JUNTOS POR EL PERÚ	2
12	2	9302	LIBERTAD POPULAR	3
12	2	9302	PARTIDO APRISTA PERUANO	2
12	2	9302	PARTIDO CIUDADANOS POR EL PERÚ	0
12	2	9302	PARTIDO CÍVICO OBRAS	5
12	2	9302	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
12	2	9302	PARTIDO DEL BUEN GOBIERNO	23
12	2	9302	PARTIDO DEMOCRATICO FEDERAL	0
12	2	9302	PARTIDO DEMOCRÁTICO SOMOS PERÚ	0
12	2	9302	PARTIDO DEMÓCRATA UNIDO PERÚ	0
12	2	9302	PARTIDO DEMÓCRATA VERDE	1
12	2	9302	PARTIDO FRENTE DE LA ESPERANZA 2021	0
12	2	9302	PARTIDO MORADO	3
12	2	9302	PARTIDO PATRIÓTICO DEL PERÚ	1
12	2	9302	PARTIDO PAÍS PARA TODOS	4
12	2	9302	PARTIDO POLÍTICO COOPERACIÓN POPULAR	1
12	2	9302	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	2
12	2	9302	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	0
12	2	9302	PARTIDO POLÍTICO PERÚ ACCIÓN	0
12	2	9302	PARTIDO POLÍTICO PERÚ PRIMERO	0
12	2	9302	PARTIDO POLÍTICO PRIN	0
12	2	9302	PARTIDO SICREO	0
12	2	9302	PERÚ MODERNO	0
12	2	9302	PODEMOS PERÚ	0
12	2	9302	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	6
12	2	9302	PROGRESEMOS	0
12	2	9302	RENOVACIÓN POPULAR	34
12	2	9302	SALVEMOS AL PERÚ	0
12	2	9302	UN CAMINO DIFERENTE	0
12	2	9302	UNIDAD NACIONAL	1
12	2	9302	VOTOS EN BLANCO	17
12	2	9302	VOTOS IMPUGNADOS	0
12	2	9302	VOTOS NULOS	35
12	2	9304	AHORA NACIÓN - AN	2
12	2	9304	ALIANZA ELECTORAL VENCEREMOS	0
12	2	9304	ALIANZA PARA EL PROGRESO	0
12	2	9304	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	1
12	2	9304	FE EN EL PERÚ	0
12	2	9304	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	0
12	2	9304	FUERZA POPULAR	0
12	2	9304	FUERZA Y LIBERTAD	0
12	2	9304	JUNTOS POR EL PERÚ	0
12	2	9304	LIBERTAD POPULAR	0
12	2	9304	PARTIDO APRISTA PERUANO	0
12	2	9304	PARTIDO CIUDADANOS POR EL PERÚ	0
12	2	9304	PARTIDO CÍVICO OBRAS	1
12	2	9304	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
12	2	9304	PARTIDO DEL BUEN GOBIERNO	0
12	2	9304	PARTIDO DEMOCRATICO FEDERAL	0
12	2	9304	PARTIDO DEMOCRÁTICO SOMOS PERÚ	0
12	2	9304	PARTIDO DEMÓCRATA UNIDO PERÚ	0
12	2	9304	PARTIDO DEMÓCRATA VERDE	0
12	2	9304	PARTIDO FRENTE DE LA ESPERANZA 2021	0
12	2	9304	PARTIDO MORADO	0
12	2	9304	PARTIDO PATRIÓTICO DEL PERÚ	0
12	2	9304	PARTIDO PAÍS PARA TODOS	1
12	2	9304	PARTIDO POLÍTICO COOPERACIÓN POPULAR	0
12	2	9304	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	0
12	2	9304	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	1
12	2	9304	PARTIDO POLÍTICO PERÚ ACCIÓN	0
12	2	9304	PARTIDO POLÍTICO PERÚ PRIMERO	0
12	2	9304	PARTIDO POLÍTICO PRIN	0
12	2	9304	PARTIDO SICREO	0
12	2	9304	PERÚ MODERNO	0
12	2	9304	PODEMOS PERÚ	0
12	2	9304	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	0
12	2	9304	PROGRESEMOS	0
12	2	9304	RENOVACIÓN POPULAR	4
12	2	9304	SALVEMOS AL PERÚ	0
12	2	9304	UN CAMINO DIFERENTE	0
12	2	9304	UNIDAD NACIONAL	0
12	2	9304	VOTOS EN BLANCO	1
12	2	9304	VOTOS IMPUGNADOS	0
12	2	9304	VOTOS NULOS	0
12	2	9307	AHORA NACIÓN - AN	191
12	2	9307	ALIANZA ELECTORAL VENCEREMOS	18
12	2	9307	ALIANZA PARA EL PROGRESO	18
12	2	9307	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	20
12	2	9307	FE EN EL PERÚ	4
12	2	9307	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	10
12	2	9307	FUERZA POPULAR	2330
12	2	9307	FUERZA Y LIBERTAD	7
12	2	9307	JUNTOS POR EL PERÚ	38
12	2	9307	LIBERTAD POPULAR	17
12	2	9307	PARTIDO APRISTA PERUANO	121
12	2	9307	PARTIDO CIUDADANOS POR EL PERÚ	0
12	2	9307	PARTIDO CÍVICO OBRAS	176
12	2	9307	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	1
12	2	9307	PARTIDO DEL BUEN GOBIERNO	218
12	2	9307	PARTIDO DEMOCRATICO FEDERAL	0
12	2	9307	PARTIDO DEMOCRÁTICO SOMOS PERÚ	26
12	2	9307	PARTIDO DEMÓCRATA UNIDO PERÚ	15
12	2	9307	PARTIDO DEMÓCRATA VERDE	8
12	2	9307	PARTIDO FRENTE DE LA ESPERANZA 2021	0
12	2	9307	PARTIDO MORADO	19
12	2	9307	PARTIDO PATRIÓTICO DEL PERÚ	11
12	2	9307	PARTIDO PAÍS PARA TODOS	250
12	2	9307	PARTIDO POLÍTICO COOPERACIÓN POPULAR	6
12	2	9307	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	9
12	2	9307	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	8
12	2	9307	PARTIDO POLÍTICO PERÚ ACCIÓN	0
12	2	9307	PARTIDO POLÍTICO PERÚ PRIMERO	7
12	2	9307	PARTIDO POLÍTICO PRIN	2
12	2	9307	PARTIDO SICREO	0
12	2	9307	PERÚ MODERNO	4
12	2	9307	PODEMOS PERÚ	8
12	2	9307	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	122
12	2	9307	PROGRESEMOS	11
12	2	9307	RENOVACIÓN POPULAR	2201
12	2	9307	SALVEMOS AL PERÚ	1
12	2	9307	UN CAMINO DIFERENTE	16
12	2	9307	UNIDAD NACIONAL	45
12	2	9307	VOTOS EN BLANCO	1438
12	2	9307	VOTOS IMPUGNADOS	0
12	2	9307	VOTOS NULOS	1469
12	2	9310	AHORA NACIÓN - AN	2
12	2	9310	ALIANZA ELECTORAL VENCEREMOS	2
12	2	9310	ALIANZA PARA EL PROGRESO	0
12	2	9310	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	0
12	2	9310	FE EN EL PERÚ	0
12	2	9310	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	0
12	2	9310	FUERZA POPULAR	4
12	2	9310	FUERZA Y LIBERTAD	0
12	2	9310	JUNTOS POR EL PERÚ	0
12	2	9310	LIBERTAD POPULAR	1
12	2	9310	PARTIDO APRISTA PERUANO	0
12	2	9310	PARTIDO CIUDADANOS POR EL PERÚ	0
12	2	9310	PARTIDO CÍVICO OBRAS	1
12	2	9310	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
12	2	9310	PARTIDO DEL BUEN GOBIERNO	7
12	2	9310	PARTIDO DEMOCRATICO FEDERAL	0
12	2	9310	PARTIDO DEMOCRÁTICO SOMOS PERÚ	0
12	2	9310	PARTIDO DEMÓCRATA UNIDO PERÚ	0
12	2	9310	PARTIDO DEMÓCRATA VERDE	0
12	2	9310	PARTIDO FRENTE DE LA ESPERANZA 2021	0
12	2	9310	PARTIDO MORADO	0
12	2	9310	PARTIDO PATRIÓTICO DEL PERÚ	0
12	2	9310	PARTIDO PAÍS PARA TODOS	1
12	2	9310	PARTIDO POLÍTICO COOPERACIÓN POPULAR	1
12	2	9310	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	0
12	2	9310	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	0
12	2	9310	PARTIDO POLÍTICO PERÚ ACCIÓN	0
12	2	9310	PARTIDO POLÍTICO PERÚ PRIMERO	0
12	2	9310	PARTIDO POLÍTICO PRIN	0
12	2	9310	PARTIDO SICREO	0
12	2	9310	PERÚ MODERNO	0
12	2	9310	PODEMOS PERÚ	0
12	2	9310	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	2
12	2	9310	PROGRESEMOS	0
12	2	9310	RENOVACIÓN POPULAR	8
12	2	9310	SALVEMOS AL PERÚ	0
12	2	9310	UN CAMINO DIFERENTE	0
12	2	9310	UNIDAD NACIONAL	0
12	2	9310	VOTOS EN BLANCO	4
12	2	9310	VOTOS IMPUGNADOS	0
12	2	9310	VOTOS NULOS	1
12	2	9311	AHORA NACIÓN - AN	1
12	2	9311	ALIANZA ELECTORAL VENCEREMOS	0
12	2	9311	ALIANZA PARA EL PROGRESO	1
12	2	9311	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	0
12	2	9311	FE EN EL PERÚ	0
12	2	9311	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	0
12	2	9311	FUERZA POPULAR	0
12	2	9311	FUERZA Y LIBERTAD	0
12	2	9311	JUNTOS POR EL PERÚ	0
12	2	9311	LIBERTAD POPULAR	0
12	2	9311	PARTIDO APRISTA PERUANO	0
12	2	9311	PARTIDO CIUDADANOS POR EL PERÚ	0
12	2	9311	PARTIDO CÍVICO OBRAS	1
12	2	9311	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
12	2	9311	PARTIDO DEL BUEN GOBIERNO	2
12	2	9311	PARTIDO DEMOCRATICO FEDERAL	0
12	2	9311	PARTIDO DEMOCRÁTICO SOMOS PERÚ	0
12	2	9311	PARTIDO DEMÓCRATA UNIDO PERÚ	0
12	2	9311	PARTIDO DEMÓCRATA VERDE	0
12	2	9311	PARTIDO FRENTE DE LA ESPERANZA 2021	0
12	2	9311	PARTIDO MORADO	0
12	2	9311	PARTIDO PATRIÓTICO DEL PERÚ	0
12	2	9311	PARTIDO PAÍS PARA TODOS	0
12	2	9311	PARTIDO POLÍTICO COOPERACIÓN POPULAR	0
12	2	9311	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	0
12	2	9311	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	0
12	2	9311	PARTIDO POLÍTICO PERÚ ACCIÓN	0
12	2	9311	PARTIDO POLÍTICO PERÚ PRIMERO	0
12	2	9311	PARTIDO POLÍTICO PRIN	0
12	2	9311	PARTIDO SICREO	0
12	2	9311	PERÚ MODERNO	0
12	2	9311	PODEMOS PERÚ	0
12	2	9311	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	1
12	2	9311	PROGRESEMOS	0
12	2	9311	RENOVACIÓN POPULAR	1
12	2	9311	SALVEMOS AL PERÚ	0
12	2	9311	UN CAMINO DIFERENTE	0
12	2	9311	UNIDAD NACIONAL	1
12	2	9311	VOTOS EN BLANCO	1
12	2	9311	VOTOS IMPUGNADOS	0
12	2	9311	VOTOS NULOS	1
12	2	9315	AHORA NACIÓN - AN	7
12	2	9315	ALIANZA ELECTORAL VENCEREMOS	0
12	2	9315	ALIANZA PARA EL PROGRESO	0
12	2	9315	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	0
12	2	9315	FE EN EL PERÚ	0
12	2	9315	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	0
12	2	9315	FUERZA POPULAR	2
12	2	9315	FUERZA Y LIBERTAD	0
12	2	9315	JUNTOS POR EL PERÚ	0
12	2	9315	LIBERTAD POPULAR	0
12	2	9315	PARTIDO APRISTA PERUANO	1
12	2	9315	PARTIDO CIUDADANOS POR EL PERÚ	0
12	2	9315	PARTIDO CÍVICO OBRAS	0
12	2	9315	PARTIDO DE LOS TRABAJADORES Y EMPRENDEDORES PTE - PERÚ	0
12	2	9315	PARTIDO DEL BUEN GOBIERNO	7
12	2	9315	PARTIDO DEMOCRATICO FEDERAL	0
12	2	9315	PARTIDO DEMOCRÁTICO SOMOS PERÚ	1
12	2	9315	PARTIDO DEMÓCRATA UNIDO PERÚ	0
12	2	9315	PARTIDO DEMÓCRATA VERDE	0
12	2	9315	PARTIDO FRENTE DE LA ESPERANZA 2021	0
12	2	9315	PARTIDO MORADO	0
12	2	9315	PARTIDO PATRIÓTICO DEL PERÚ	0
12	2	9315	PARTIDO PAÍS PARA TODOS	2
12	2	9315	PARTIDO POLÍTICO COOPERACIÓN POPULAR	0
12	2	9315	PARTIDO POLÍTICO INTEGRIDAD DEMOCRÁTICA	0
12	2	9315	PARTIDO POLÍTICO NACIONAL PERÚ LIBRE	0
12	2	9315	PARTIDO POLÍTICO PERÚ ACCIÓN	0
12	2	9315	PARTIDO POLÍTICO PERÚ PRIMERO	0
12	2	9315	PARTIDO POLÍTICO PRIN	0
12	2	9315	PARTIDO SICREO	0
12	2	9315	PERÚ MODERNO	0
12	2	9315	PODEMOS PERÚ	1
12	2	9315	PRIMERO LA GENTE – COMUNIDAD, ECOLOGÍA, LIBERTAD Y PROGRESO	4
12	2	9315	PROGRESEMOS	0
12	2	9315	RENOVACIÓN POPULAR	10
12	2	9315	SALVEMOS AL PERÚ	0
12	2	9315	UN CAMINO DIFERENTE	0
12	2	9315	UNIDAD NACIONAL	0
12	2	9315	VOTOS EN BLANCO	5
12	2	9315	VOTOS IMPUGNADOS	0
12	2	9315	VOTOS NULOS	1
12	2	9320	AHORA NACIÓN - AN	1
12	2	9320	ALIANZA ELECTORAL VENCEREMOS	0
12	2	9320	ALIANZA PARA EL PROGRESO	0
12	2	9320	AVANZA PAÍS - PARTIDO DE INTEGRACIÓN SOCIAL	0
12	2	9320	FE EN EL PERÚ	0
12	2	9320	FRENTE POPULAR AGRÍCOLA FÍA DEL PERÚ	0
12	2	9320	FUERZA POPULAR	0
12	2	9320	FUERZA Y LIBERTAD	0
12	2	9320	JUNTOS POR EL PERÚ	0
12	2	9320	LIBERTAD POPULAR	0
12	2	9320	PARTIDO APRISTA PERUANO	0
